E-GEOD-112057		SRR6868556	characteristic	organism part	blood	http://purl.obolibrary.org/obo/UBERON_0000178
E-GEOD-112057		SRR6868556	characteristic	sex	female	http://purl.obolibrary.org/obo/PATO_0000383
E-GEOD-112057		SRR6868556	factor	disease	polyarticular juvenile idiopathic arthritis	http://www.ebi.ac.uk/efo/EFO_0002609
E-GEOD-112057		SRR6868557	characteristic	disease	Crohn disease	http://www.ebi.ac.uk/efo/EFO_0000384
E-GEOD-112057		SRR6868557	characteristic	ethnic group	African American	http://purl.obolibrary.org/obo/HANCESTRO_0568
E-GEOD-112057		SRR6868557	characteristic	individual	Sample018
E-GEOD-112057		SRR6868557	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-GEOD-112057		SRR6868557	characteristic	organism part	blood	http://purl.obolibrary.org/obo/UBERON_0000178
E-GEOD-112057		SRR6868557	characteristic	sex	female	http://purl.obolibrary.org/obo/PATO_0000383
E-GEOD-112057		SRR6868557	factor	disease	Crohn disease	http://www.ebi.ac.uk/efo/EFO_0000384
E-GEOD-112057		SRR6868558	characteristic	disease	ulcerative colitis (disease)	http://www.ebi.ac.uk/efo/EFO_0000729
E-GEOD-112057		SRR6868558	characteristic	ethnic group	American	http://purl.obolibrary.org/obo/HANCESTRO_0463
E-GEOD-112057		SRR6868558	characteristic	individual	Sample019
E-GEOD-112057		SRR6868558	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-GEOD-112057		SRR6868558	characteristic	organism part	blood	http://purl.obolibrary.org/obo/UBERON_0000178
E-GEOD-112057		SRR6868558	characteristic	sex	female	http://purl.obolibrary.org/obo/PATO_0000383
E-GEOD-112057		SRR6868558	factor	disease	ulcerative colitis (disease)	http://www.ebi.ac.uk/efo/EFO_0000729
E-GEOD-112057		SRR6868559	characteristic	disease	Crohn disease	http://www.ebi.ac.uk/efo/EFO_0000384
E-GEOD-112057		SRR6868559	characteristic	ethnic group	American	http://purl.obolibrary.org/obo/HANCESTRO_0463
E-GEOD-112057		SRR6868559	characteristic	individual	Sample020
E-GEOD-112057		SRR6868559	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-GEOD-112057		SRR6868559	characteristic	organism part	blood	http://purl.obolibrary.org/obo/UBERON_0000178
E-GEOD-112057		SRR6868559	characteristic	sex	male	http://purl.obolibrary.org/obo/PATO_0000384
E-GEOD-112057		SRR6868559	factor	disease	Crohn disease	http://www.ebi.ac.uk/efo/EFO_0000384
E-GEOD-112057		SRR6868560	characteristic	disease	Crohn disease	http://www.ebi.ac.uk/efo/EFO_0000384
E-GEOD-112057		SRR6868560	characteristic	ethnic group	American	http://purl.obolibrary.org/obo/HANCESTRO_0463
E-GEOD-112057		SRR6868560	characteristic	individual	Sample021
E-GEOD-112057		SRR6868560	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-GEOD-112057		SRR6868560	characteristic	organism part	blood	http://purl.obolibrary.org/obo/UBERON_0000178
E-GEOD-112057		SRR6868560	characteristic	sex	male	http://purl.obolibrary.org/obo/PATO_0000384
E-GEOD-112057		SRR6868560	factor	disease	Crohn disease	http://www.ebi.ac.uk/efo/EFO_0000384
E-GEOD-112057		SRR6868561	characteristic	disease	polyarticular juvenile idiopathic arthritis	http://www.ebi.ac.uk/efo/EFO_0002609
E-GEOD-112057		SRR6868561	characteristic	ethnic group	American	http://purl.obolibrary.org/obo/HANCESTRO_0463
E-GEOD-112057		SRR6868561	characteristic	individual	Sample022
E-GEOD-112057		SRR6868561	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-GEOD-112057		SRR6868561	characteristic	organism part	blood	http://purl.obolibrary.org/obo/UBERON_0000178
E-GEOD-112057		SRR6868561	characteristic	sex	female	http://purl.obolibrary.org/obo/PATO_0000383
E-GEOD-112057		SRR6868561	factor	disease	polyarticular juvenile idiopathic arthritis	http://www.ebi.ac.uk/efo/EFO_0002609
E-GEOD-112057		SRR6868562	characteristic	disease	polyarticular juvenile idiopathic arthritis	http://www.ebi.ac.uk/efo/EFO_0002609
E-GEOD-112057		SRR6868562	characteristic	ethnic group	American	http://purl.obolibrary.org/obo/HANCESTRO_0463
E-GEOD-112057		SRR6868562	characteristic	individual	Sample023
E-GEOD-112057		SRR6868562	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-GEOD-112057		SRR6868562	characteristic	organism part	blood	http://purl.obolibrary.org/obo/UBERON_0000178
E-GEOD-112057		SRR6868562	characteristic	sex	female	http://purl.obolibrary.org/obo/PATO_0000383
E-GEOD-112057		SRR6868562	factor	disease	polyarticular juvenile idiopathic arthritis	http://www.ebi.ac.uk/efo/EFO_0002609
E-GEOD-112057		SRR6868563	characteristic	disease	systemic-onset juvenile idiopathic arthritis	http://www.ebi.ac.uk/efo/EFO_1001999
E-GEOD-112057		SRR6868563	characteristic	ethnic group	American	http://purl.obolibrary.org/obo/HANCESTRO_0463
E-GEOD-112057		SRR6868563	characteristic	individual	Sample024
E-GEOD-112057		SRR6868563	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-GEOD-112057		SRR6868563	characteristic	organism part	blood	http://purl.obolibrary.org/obo/UBERON_0000178
E-GEOD-112057		SRR6868563	characteristic	sex	male	http://purl.obolibrary.org/obo/PATO_0000384
E-GEOD-112057		SRR6868563	factor	disease	systemic-onset juvenile idiopathic arthritis	http://www.ebi.ac.uk/efo/EFO_1001999
E-GEOD-112057		SRR6868564	characteristic	disease	systemic-onset juvenile idiopathic arthritis	http://www.ebi.ac.uk/efo/EFO_1001999
E-GEOD-112057		SRR6868564	characteristic	ethnic group	American	http://purl.obolibrary.org/obo/HANCESTRO_0463
E-GEOD-112057		SRR6868564	characteristic	individual	Sample025
E-GEOD-112057		SRR6868564	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-GEOD-112057		SRR6868564	characteristic	organism part	blood	http://purl.obolibrary.org/obo/UBERON_0000178
E-GEOD-112057		SRR6868564	characteristic	sex	female	http://purl.obolibrary.org/obo/PATO_0000383
E-GEOD-112057		SRR6868564	factor	disease	systemic-onset juvenile idiopathic arthritis	http://www.ebi.ac.uk/efo/EFO_1001999
E-GEOD-112057		SRR6868565	characteristic	disease	oligoarticular juvenile idiopathic arthritis	http://www.ebi.ac.uk/efo/EFO_1002019
E-GEOD-112057		SRR6868565	characteristic	ethnic group	American	http://purl.obolibrary.org/obo/HANCESTRO_0463
E-GEOD-112057		SRR6868565	characteristic	individual	Sample026
E-GEOD-112057		SRR6868565	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-GEOD-112057		SRR6868565	characteristic	organism part	blood	http://purl.obolibrary.org/obo/UBERON_0000178
E-GEOD-112057		SRR6868565	characteristic	sex	female	http://purl.obolibrary.org/obo/PATO_0000383
E-GEOD-112057		SRR6868565	factor	disease	oligoarticular juvenile idiopathic arthritis	http://www.ebi.ac.uk/efo/EFO_1002019
E-GEOD-112057		SRR6868566	characteristic	disease	oligoarticular juvenile idiopathic arthritis	http://www.ebi.ac.uk/efo/EFO_1002019
E-GEOD-112057		SRR6868566	characteristic	ethnic group	American	http://purl.obolibrary.org/obo/HANCESTRO_0463
E-GEOD-112057		SRR6868566	characteristic	individual	Sample027
E-GEOD-112057		SRR6868566	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-GEOD-112057		SRR6868566	characteristic	organism part	blood	http://purl.obolibrary.org/obo/UBERON_0000178
E-GEOD-112057		SRR6868566	characteristic	sex	female	http://purl.obolibrary.org/obo/PATO_0000383
E-GEOD-112057		SRR6868566	factor	disease	oligoarticular juvenile idiopathic arthritis	http://www.ebi.ac.uk/efo/EFO_1002019
E-GEOD-112057		SRR6868567	characteristic	disease	systemic-onset juvenile idiopathic arthritis	http://www.ebi.ac.uk/efo/EFO_1001999
E-GEOD-112057		SRR6868567	characteristic	ethnic group	American	http://purl.obolibrary.org/obo/HANCESTRO_0463
E-GEOD-112057		SRR6868567	characteristic	individual	Sample028
E-GEOD-112057		SRR6868567	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-GEOD-112057		SRR6868567	characteristic	organism part	blood	http://purl.obolibrary.org/obo/UBERON_0000178
E-GEOD-112057		SRR6868567	characteristic	sex	male	http://purl.obolibrary.org/obo/PATO_0000384
E-GEOD-112057		SRR6868567	factor	disease	systemic-onset juvenile idiopathic arthritis	http://www.ebi.ac.uk/efo/EFO_1001999
E-GEOD-112057		SRR6868568	characteristic	disease	polyarticular juvenile idiopathic arthritis	http://www.ebi.ac.uk/efo/EFO_0002609
E-GEOD-112057		SRR6868568	characteristic	ethnic group	African American	http://purl.obolibrary.org/obo/HANCESTRO_0568
E-GEOD-112057		SRR6868568	characteristic	individual	Sample029
E-GEOD-112057		SRR6868568	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-GEOD-112057		SRR6868568	characteristic	organism part	blood	http://purl.obolibrary.org/obo/UBERON_0000178
E-GEOD-112057		SRR6868568	characteristic	sex	female	http://purl.obolibrary.org/obo/PATO_0000383
E-GEOD-112057		SRR6868568	factor	disease	polyarticular juvenile idiopathic arthritis	http://www.ebi.ac.uk/efo/EFO_0002609
E-GEOD-112057		SRR6868569	characteristic	disease	Crohn disease	http://www.ebi.ac.uk/efo/EFO_0000384
E-GEOD-112057		SRR6868569	characteristic	ethnic group	African American	http://purl.obolibrary.org/obo/HANCESTRO_0568
E-GEOD-112057		SRR6868569	characteristic	individual	Sample030
E-GEOD-112057		SRR6868569	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-GEOD-112057		SRR6868569	characteristic	organism part	blood	http://purl.obolibrary.org/obo/UBERON_0000178
E-GEOD-112057		SRR6868569	characteristic	sex	male	http://purl.obolibrary.org/obo/PATO_0000384
E-GEOD-112057		SRR6868569	factor	disease	Crohn disease	http://www.ebi.ac.uk/efo/EFO_0000384
E-GEOD-112057		SRR6868570	characteristic	disease	Crohn disease	http://www.ebi.ac.uk/efo/EFO_0000384
E-GEOD-112057		SRR6868570	characteristic	ethnic group	American	http://purl.obolibrary.org/obo/HANCESTRO_0463
E-GEOD-112057		SRR6868570	characteristic	individual	Sample031
E-GEOD-112057		SRR6868570	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-GEOD-112057		SRR6868570	characteristic	organism part	blood	http://purl.obolibrary.org/obo/UBERON_0000178
E-GEOD-112057		SRR6868570	characteristic	sex	female	http://purl.obolibrary.org/obo/PATO_0000383
E-GEOD-112057		SRR6868570	factor	disease	Crohn disease	http://www.ebi.ac.uk/efo/EFO_0000384
E-GEOD-112057		SRR6868571	characteristic	disease	Crohn disease	http://www.ebi.ac.uk/efo/EFO_0000384
E-GEOD-112057		SRR6868571	characteristic	ethnic group	African American	http://purl.obolibrary.org/obo/HANCESTRO_0568
E-GEOD-112057		SRR6868571	characteristic	individual	Sample032
E-GEOD-112057		SRR6868571	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-GEOD-112057		SRR6868571	characteristic	organism part	blood	http://purl.obolibrary.org/obo/UBERON_0000178
E-GEOD-112057		SRR6868571	characteristic	sex	male	http://purl.obolibrary.org/obo/PATO_0000384
E-GEOD-112057		SRR6868571	factor	disease	Crohn disease	http://www.ebi.ac.uk/efo/EFO_0000384
E-GEOD-112057		SRR6868572	characteristic	disease	Crohn disease	http://www.ebi.ac.uk/efo/EFO_0000384
E-GEOD-112057		SRR6868572	characteristic	ethnic group	African American	http://purl.obolibrary.org/obo/HANCESTRO_0568
E-GEOD-112057		SRR6868572	characteristic	individual	Sample033
E-GEOD-112057		SRR6868572	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-GEOD-112057		SRR6868572	characteristic	organism part	blood	http://purl.obolibrary.org/obo/UBERON_0000178
E-GEOD-112057		SRR6868572	characteristic	sex	male	http://purl.obolibrary.org/obo/PATO_0000384
E-GEOD-112057		SRR6868572	factor	disease	Crohn disease	http://www.ebi.ac.uk/efo/EFO_0000384
E-GEOD-112057		SRR6868573	characteristic	disease	Crohn disease	http://www.ebi.ac.uk/efo/EFO_0000384
E-GEOD-112057		SRR6868573	characteristic	ethnic group	African American	http://purl.obolibrary.org/obo/HANCESTRO_0568
E-GEOD-112057		SRR6868573	characteristic	individual	Sample034
E-GEOD-112057		SRR6868573	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-GEOD-112057		SRR6868573	characteristic	organism part	blood	http://purl.obolibrary.org/obo/UBERON_0000178
E-GEOD-112057		SRR6868573	characteristic	sex	male	http://purl.obolibrary.org/obo/PATO_0000384
E-GEOD-112057		SRR6868573	factor	disease	Crohn disease	http://www.ebi.ac.uk/efo/EFO_0000384
E-GEOD-112057		SRR6868574	characteristic	disease	Crohn disease	http://www.ebi.ac.uk/efo/EFO_0000384
E-GEOD-112057		SRR6868574	characteristic	ethnic group	American	http://purl.obolibrary.org/obo/HANCESTRO_0463
E-GEOD-112057		SRR6868574	characteristic	individual	Sample035
E-GEOD-112057		SRR6868574	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-GEOD-112057		SRR6868574	characteristic	organism part	blood	http://purl.obolibrary.org/obo/UBERON_0000178
E-GEOD-112057		SRR6868574	characteristic	sex	female	http://purl.obolibrary.org/obo/PATO_0000383
E-GEOD-112057		SRR6868574	factor	disease	Crohn disease	http://www.ebi.ac.uk/efo/EFO_0000384
E-GEOD-112057		SRR6868575	characteristic	disease	Crohn disease	http://www.ebi.ac.uk/efo/EFO_0000384
E-GEOD-112057		SRR6868575	characteristic	ethnic group	African American	http://purl.obolibrary.org/obo/HANCESTRO_0568
E-GEOD-112057		SRR6868575	characteristic	individual	Sample036
E-GEOD-112057		SRR6868575	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-GEOD-112057		SRR6868575	characteristic	organism part	blood	http://purl.obolibrary.org/obo/UBERON_0000178
E-GEOD-112057		SRR6868575	characteristic	sex	male	http://purl.obolibrary.org/obo/PATO_0000384
E-GEOD-112057		SRR6868575	factor	disease	Crohn disease	http://www.ebi.ac.uk/efo/EFO_0000384
E-GEOD-112057		SRR6868576	characteristic	disease	Crohn disease	http://www.ebi.ac.uk/efo/EFO_0000384
E-GEOD-112057		SRR6868576	characteristic	ethnic group	American	http://purl.obolibrary.org/obo/HANCESTRO_0463
E-GEOD-112057		SRR6868576	characteristic	individual	Sample037
E-GEOD-112057		SRR6868576	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-GEOD-112057		SRR6868576	characteristic	organism part	blood	http://purl.obolibrary.org/obo/UBERON_0000178
E-GEOD-112057		SRR6868576	characteristic	sex	male	http://purl.obolibrary.org/obo/PATO_0000384
E-GEOD-112057		SRR6868576	factor	disease	Crohn disease	http://www.ebi.ac.uk/efo/EFO_0000384
