E-GEOD-8052	A-AFFY-44	Lymphoblastoid Cell Line for Individual 8005.4 log phase	characteristic	cell type	lymphoblastoid cell	http://www.ebi.ac.uk/efo/EFO_0000572
E-GEOD-8052	A-AFFY-44	Lymphoblastoid Cell Line for Individual 8005.4 log phase	characteristic	disease	asthma	http://www.ebi.ac.uk/efo/EFO_0000270
E-GEOD-8052	A-AFFY-44	Lymphoblastoid Cell Line for Individual 8005.4 log phase	characteristic	individual	8005.4
E-GEOD-8052	A-AFFY-44	Lymphoblastoid Cell Line for Individual 8005.4 log phase	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-GEOD-8052	A-AFFY-44	Lymphoblastoid Cell Line for Individual 8005.4 log phase	characteristic	sex	male	http://purl.obolibrary.org/obo/PATO_0000384
E-GEOD-8052	A-AFFY-44	Lymphoblastoid Cell Line for Individual 8005.4 log phase	factor	disease	asthma	http://www.ebi.ac.uk/efo/EFO_0000270
E-GEOD-8052	A-AFFY-44	Lymphoblastoid Cell Line for Individual 8006.3 log phase	characteristic	cell type	lymphoblastoid cell	http://www.ebi.ac.uk/efo/EFO_0000572
E-GEOD-8052	A-AFFY-44	Lymphoblastoid Cell Line for Individual 8006.3 log phase	characteristic	disease	asthma	http://www.ebi.ac.uk/efo/EFO_0000270
E-GEOD-8052	A-AFFY-44	Lymphoblastoid Cell Line for Individual 8006.3 log phase	characteristic	individual	8006.3
E-GEOD-8052	A-AFFY-44	Lymphoblastoid Cell Line for Individual 8006.3 log phase	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-GEOD-8052	A-AFFY-44	Lymphoblastoid Cell Line for Individual 8006.3 log phase	characteristic	sex	male	http://purl.obolibrary.org/obo/PATO_0000384
E-GEOD-8052	A-AFFY-44	Lymphoblastoid Cell Line for Individual 8006.3 log phase	factor	disease	asthma	http://www.ebi.ac.uk/efo/EFO_0000270
E-GEOD-8052	A-AFFY-44	Lymphoblastoid Cell Line for Individual 8006.4 log phase	characteristic	cell type	lymphoblastoid cell	http://www.ebi.ac.uk/efo/EFO_0000572
E-GEOD-8052	A-AFFY-44	Lymphoblastoid Cell Line for Individual 8006.4 log phase	characteristic	disease	asthma	http://www.ebi.ac.uk/efo/EFO_0000270
E-GEOD-8052	A-AFFY-44	Lymphoblastoid Cell Line for Individual 8006.4 log phase	characteristic	individual	8006.4
E-GEOD-8052	A-AFFY-44	Lymphoblastoid Cell Line for Individual 8006.4 log phase	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-GEOD-8052	A-AFFY-44	Lymphoblastoid Cell Line for Individual 8006.4 log phase	characteristic	sex	female	http://purl.obolibrary.org/obo/PATO_0000383
E-GEOD-8052	A-AFFY-44	Lymphoblastoid Cell Line for Individual 8006.4 log phase	factor	disease	asthma	http://www.ebi.ac.uk/efo/EFO_0000270
E-GEOD-8052	A-AFFY-44	Lymphoblastoid Cell Line for Individual 8007.3 log phase	characteristic	cell type	lymphoblastoid cell	http://www.ebi.ac.uk/efo/EFO_0000572
E-GEOD-8052	A-AFFY-44	Lymphoblastoid Cell Line for Individual 8007.3 log phase	characteristic	disease	asthma	http://www.ebi.ac.uk/efo/EFO_0000270
E-GEOD-8052	A-AFFY-44	Lymphoblastoid Cell Line for Individual 8007.3 log phase	characteristic	individual	8007.3
E-GEOD-8052	A-AFFY-44	Lymphoblastoid Cell Line for Individual 8007.3 log phase	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-GEOD-8052	A-AFFY-44	Lymphoblastoid Cell Line for Individual 8007.3 log phase	characteristic	sex	female	http://purl.obolibrary.org/obo/PATO_0000383
E-GEOD-8052	A-AFFY-44	Lymphoblastoid Cell Line for Individual 8007.3 log phase	factor	disease	asthma	http://www.ebi.ac.uk/efo/EFO_0000270
E-GEOD-8052	A-AFFY-44	Lymphoblastoid Cell Line for Individual 8007.4 log phase	characteristic	cell type	lymphoblastoid cell	http://www.ebi.ac.uk/efo/EFO_0000572
E-GEOD-8052	A-AFFY-44	Lymphoblastoid Cell Line for Individual 8007.4 log phase	characteristic	disease	normal	http://purl.obolibrary.org/obo/PATO_0000461
E-GEOD-8052	A-AFFY-44	Lymphoblastoid Cell Line for Individual 8007.4 log phase	characteristic	individual	8007.4
E-GEOD-8052	A-AFFY-44	Lymphoblastoid Cell Line for Individual 8007.4 log phase	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-GEOD-8052	A-AFFY-44	Lymphoblastoid Cell Line for Individual 8007.4 log phase	characteristic	sex	female	http://purl.obolibrary.org/obo/PATO_0000383
E-GEOD-8052	A-AFFY-44	Lymphoblastoid Cell Line for Individual 8007.4 log phase	factor	disease	normal	http://purl.obolibrary.org/obo/PATO_0000461
E-GEOD-8052	A-AFFY-44	Lymphoblastoid Cell Line for Individual 8008.3 log phase	characteristic	cell type	lymphoblastoid cell	http://www.ebi.ac.uk/efo/EFO_0000572
E-GEOD-8052	A-AFFY-44	Lymphoblastoid Cell Line for Individual 8008.3 log phase	characteristic	disease	asthma	http://www.ebi.ac.uk/efo/EFO_0000270
E-GEOD-8052	A-AFFY-44	Lymphoblastoid Cell Line for Individual 8008.3 log phase	characteristic	individual	8008.3
E-GEOD-8052	A-AFFY-44	Lymphoblastoid Cell Line for Individual 8008.3 log phase	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-GEOD-8052	A-AFFY-44	Lymphoblastoid Cell Line for Individual 8008.3 log phase	characteristic	sex	male	http://purl.obolibrary.org/obo/PATO_0000384
E-GEOD-8052	A-AFFY-44	Lymphoblastoid Cell Line for Individual 8008.3 log phase	factor	disease	asthma	http://www.ebi.ac.uk/efo/EFO_0000270
E-GEOD-8052	A-AFFY-44	Lymphoblastoid Cell Line for Individual 8008.4 log phase	characteristic	cell type	lymphoblastoid cell	http://www.ebi.ac.uk/efo/EFO_0000572
E-GEOD-8052	A-AFFY-44	Lymphoblastoid Cell Line for Individual 8008.4 log phase	characteristic	disease	asthma	http://www.ebi.ac.uk/efo/EFO_0000270
E-GEOD-8052	A-AFFY-44	Lymphoblastoid Cell Line for Individual 8008.4 log phase	characteristic	individual	8008.4
E-GEOD-8052	A-AFFY-44	Lymphoblastoid Cell Line for Individual 8008.4 log phase	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-GEOD-8052	A-AFFY-44	Lymphoblastoid Cell Line for Individual 8008.4 log phase	characteristic	sex	female	http://purl.obolibrary.org/obo/PATO_0000383
E-GEOD-8052	A-AFFY-44	Lymphoblastoid Cell Line for Individual 8008.4 log phase	factor	disease	asthma	http://www.ebi.ac.uk/efo/EFO_0000270
E-GEOD-8052	A-AFFY-44	Lymphoblastoid Cell Line for Individual 8009.3 log phase	characteristic	cell type	lymphoblastoid cell	http://www.ebi.ac.uk/efo/EFO_0000572
E-GEOD-8052	A-AFFY-44	Lymphoblastoid Cell Line for Individual 8009.3 log phase	characteristic	disease	asthma	http://www.ebi.ac.uk/efo/EFO_0000270
E-GEOD-8052	A-AFFY-44	Lymphoblastoid Cell Line for Individual 8009.3 log phase	characteristic	individual	8009.3
E-GEOD-8052	A-AFFY-44	Lymphoblastoid Cell Line for Individual 8009.3 log phase	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-GEOD-8052	A-AFFY-44	Lymphoblastoid Cell Line for Individual 8009.3 log phase	characteristic	sex	female	http://purl.obolibrary.org/obo/PATO_0000383
E-GEOD-8052	A-AFFY-44	Lymphoblastoid Cell Line for Individual 8009.3 log phase	factor	disease	asthma	http://www.ebi.ac.uk/efo/EFO_0000270
E-GEOD-8052	A-AFFY-44	Lymphoblastoid Cell Line for Individual 8010.3 log phase	characteristic	cell type	lymphoblastoid cell	http://www.ebi.ac.uk/efo/EFO_0000572
E-GEOD-8052	A-AFFY-44	Lymphoblastoid Cell Line for Individual 8010.3 log phase	characteristic	disease	asthma	http://www.ebi.ac.uk/efo/EFO_0000270
E-GEOD-8052	A-AFFY-44	Lymphoblastoid Cell Line for Individual 8010.3 log phase	characteristic	individual	8010.3
E-GEOD-8052	A-AFFY-44	Lymphoblastoid Cell Line for Individual 8010.3 log phase	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-GEOD-8052	A-AFFY-44	Lymphoblastoid Cell Line for Individual 8010.3 log phase	characteristic	sex	male	http://purl.obolibrary.org/obo/PATO_0000384
E-GEOD-8052	A-AFFY-44	Lymphoblastoid Cell Line for Individual 8010.3 log phase	factor	disease	asthma	http://www.ebi.ac.uk/efo/EFO_0000270
E-GEOD-8052	A-AFFY-44	Lymphoblastoid Cell Line for Individual 8010.4 log phase	characteristic	cell type	lymphoblastoid cell	http://www.ebi.ac.uk/efo/EFO_0000572
E-GEOD-8052	A-AFFY-44	Lymphoblastoid Cell Line for Individual 8010.4 log phase	characteristic	disease	normal	http://purl.obolibrary.org/obo/PATO_0000461
E-GEOD-8052	A-AFFY-44	Lymphoblastoid Cell Line for Individual 8010.4 log phase	characteristic	individual	8010.4
E-GEOD-8052	A-AFFY-44	Lymphoblastoid Cell Line for Individual 8010.4 log phase	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-GEOD-8052	A-AFFY-44	Lymphoblastoid Cell Line for Individual 8010.4 log phase	characteristic	sex	female	http://purl.obolibrary.org/obo/PATO_0000383
E-GEOD-8052	A-AFFY-44	Lymphoblastoid Cell Line for Individual 8010.4 log phase	factor	disease	normal	http://purl.obolibrary.org/obo/PATO_0000461
E-GEOD-8052	A-AFFY-44	Lymphoblastoid Cell Line for Individual 8012.4 log phase	characteristic	cell type	lymphoblastoid cell	http://www.ebi.ac.uk/efo/EFO_0000572
E-GEOD-8052	A-AFFY-44	Lymphoblastoid Cell Line for Individual 8012.4 log phase	characteristic	disease	asthma	http://www.ebi.ac.uk/efo/EFO_0000270
E-GEOD-8052	A-AFFY-44	Lymphoblastoid Cell Line for Individual 8012.4 log phase	characteristic	individual	8012.4
E-GEOD-8052	A-AFFY-44	Lymphoblastoid Cell Line for Individual 8012.4 log phase	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-GEOD-8052	A-AFFY-44	Lymphoblastoid Cell Line for Individual 8012.4 log phase	characteristic	sex	male	http://purl.obolibrary.org/obo/PATO_0000384
E-GEOD-8052	A-AFFY-44	Lymphoblastoid Cell Line for Individual 8012.4 log phase	factor	disease	asthma	http://www.ebi.ac.uk/efo/EFO_0000270
E-GEOD-8052	A-AFFY-44	Lymphoblastoid Cell Line for Individual 8013.3 log phase	characteristic	cell type	lymphoblastoid cell	http://www.ebi.ac.uk/efo/EFO_0000572
E-GEOD-8052	A-AFFY-44	Lymphoblastoid Cell Line for Individual 8013.3 log phase	characteristic	disease	asthma	http://www.ebi.ac.uk/efo/EFO_0000270
E-GEOD-8052	A-AFFY-44	Lymphoblastoid Cell Line for Individual 8013.3 log phase	characteristic	individual	8013.3
E-GEOD-8052	A-AFFY-44	Lymphoblastoid Cell Line for Individual 8013.3 log phase	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-GEOD-8052	A-AFFY-44	Lymphoblastoid Cell Line for Individual 8013.3 log phase	characteristic	sex	male	http://purl.obolibrary.org/obo/PATO_0000384
E-GEOD-8052	A-AFFY-44	Lymphoblastoid Cell Line for Individual 8013.3 log phase	factor	disease	asthma	http://www.ebi.ac.uk/efo/EFO_0000270
E-GEOD-8052	A-AFFY-44	Lymphoblastoid Cell Line for Individual 8013.4 log phase	characteristic	cell type	lymphoblastoid cell	http://www.ebi.ac.uk/efo/EFO_0000572
E-GEOD-8052	A-AFFY-44	Lymphoblastoid Cell Line for Individual 8013.4 log phase	characteristic	disease	asthma	http://www.ebi.ac.uk/efo/EFO_0000270
E-GEOD-8052	A-AFFY-44	Lymphoblastoid Cell Line for Individual 8013.4 log phase	characteristic	individual	8013.4
E-GEOD-8052	A-AFFY-44	Lymphoblastoid Cell Line for Individual 8013.4 log phase	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-GEOD-8052	A-AFFY-44	Lymphoblastoid Cell Line for Individual 8013.4 log phase	characteristic	sex	female	http://purl.obolibrary.org/obo/PATO_0000383
E-GEOD-8052	A-AFFY-44	Lymphoblastoid Cell Line for Individual 8013.4 log phase	factor	disease	asthma	http://www.ebi.ac.uk/efo/EFO_0000270
E-GEOD-8052	A-AFFY-44	Lymphoblastoid Cell Line for Individual 8014.3 log phase	characteristic	cell type	lymphoblastoid cell	http://www.ebi.ac.uk/efo/EFO_0000572
E-GEOD-8052	A-AFFY-44	Lymphoblastoid Cell Line for Individual 8014.3 log phase	characteristic	disease	asthma	http://www.ebi.ac.uk/efo/EFO_0000270
E-GEOD-8052	A-AFFY-44	Lymphoblastoid Cell Line for Individual 8014.3 log phase	characteristic	individual	8014.3
E-GEOD-8052	A-AFFY-44	Lymphoblastoid Cell Line for Individual 8014.3 log phase	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-GEOD-8052	A-AFFY-44	Lymphoblastoid Cell Line for Individual 8014.3 log phase	characteristic	sex	male	http://purl.obolibrary.org/obo/PATO_0000384
E-GEOD-8052	A-AFFY-44	Lymphoblastoid Cell Line for Individual 8014.3 log phase	factor	disease	asthma	http://www.ebi.ac.uk/efo/EFO_0000270
E-GEOD-8052	A-AFFY-44	Lymphoblastoid Cell Line for Individual 8015.3 log phase	characteristic	cell type	lymphoblastoid cell	http://www.ebi.ac.uk/efo/EFO_0000572
E-GEOD-8052	A-AFFY-44	Lymphoblastoid Cell Line for Individual 8015.3 log phase	characteristic	disease	asthma	http://www.ebi.ac.uk/efo/EFO_0000270
E-GEOD-8052	A-AFFY-44	Lymphoblastoid Cell Line for Individual 8015.3 log phase	characteristic	individual	8015.3
E-GEOD-8052	A-AFFY-44	Lymphoblastoid Cell Line for Individual 8015.3 log phase	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-GEOD-8052	A-AFFY-44	Lymphoblastoid Cell Line for Individual 8015.3 log phase	characteristic	sex	male	http://purl.obolibrary.org/obo/PATO_0000384
E-GEOD-8052	A-AFFY-44	Lymphoblastoid Cell Line for Individual 8015.3 log phase	factor	disease	asthma	http://www.ebi.ac.uk/efo/EFO_0000270
E-GEOD-8052	A-AFFY-44	Lymphoblastoid Cell Line for Individual 8015.5 log phase	characteristic	cell type	lymphoblastoid cell	http://www.ebi.ac.uk/efo/EFO_0000572
E-GEOD-8052	A-AFFY-44	Lymphoblastoid Cell Line for Individual 8015.5 log phase	characteristic	disease	asthma	http://www.ebi.ac.uk/efo/EFO_0000270
E-GEOD-8052	A-AFFY-44	Lymphoblastoid Cell Line for Individual 8015.5 log phase	characteristic	individual	8015.5
E-GEOD-8052	A-AFFY-44	Lymphoblastoid Cell Line for Individual 8015.5 log phase	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-GEOD-8052	A-AFFY-44	Lymphoblastoid Cell Line for Individual 8015.5 log phase	characteristic	sex	female	http://purl.obolibrary.org/obo/PATO_0000383
E-GEOD-8052	A-AFFY-44	Lymphoblastoid Cell Line for Individual 8015.5 log phase	factor	disease	asthma	http://www.ebi.ac.uk/efo/EFO_0000270
E-GEOD-8052	A-AFFY-44	Lymphoblastoid Cell Line for Individual 8016.3 log phase	characteristic	cell type	lymphoblastoid cell	http://www.ebi.ac.uk/efo/EFO_0000572
E-GEOD-8052	A-AFFY-44	Lymphoblastoid Cell Line for Individual 8016.3 log phase	characteristic	disease	asthma	http://www.ebi.ac.uk/efo/EFO_0000270
E-GEOD-8052	A-AFFY-44	Lymphoblastoid Cell Line for Individual 8016.3 log phase	characteristic	individual	8016.3
E-GEOD-8052	A-AFFY-44	Lymphoblastoid Cell Line for Individual 8016.3 log phase	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-GEOD-8052	A-AFFY-44	Lymphoblastoid Cell Line for Individual 8016.3 log phase	characteristic	sex	female	http://purl.obolibrary.org/obo/PATO_0000383
E-GEOD-8052	A-AFFY-44	Lymphoblastoid Cell Line for Individual 8016.3 log phase	factor	disease	asthma	http://www.ebi.ac.uk/efo/EFO_0000270
E-GEOD-8052	A-AFFY-44	Lymphoblastoid Cell Line for Individual 8016.4 log phase	characteristic	cell type	lymphoblastoid cell	http://www.ebi.ac.uk/efo/EFO_0000572
E-GEOD-8052	A-AFFY-44	Lymphoblastoid Cell Line for Individual 8016.4 log phase	characteristic	disease	normal	http://purl.obolibrary.org/obo/PATO_0000461
E-GEOD-8052	A-AFFY-44	Lymphoblastoid Cell Line for Individual 8016.4 log phase	characteristic	individual	8016.4
E-GEOD-8052	A-AFFY-44	Lymphoblastoid Cell Line for Individual 8016.4 log phase	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-GEOD-8052	A-AFFY-44	Lymphoblastoid Cell Line for Individual 8016.4 log phase	characteristic	sex	male	http://purl.obolibrary.org/obo/PATO_0000384
E-GEOD-8052	A-AFFY-44	Lymphoblastoid Cell Line for Individual 8016.4 log phase	factor	disease	normal	http://purl.obolibrary.org/obo/PATO_0000461
E-GEOD-8052	A-AFFY-44	Lymphoblastoid Cell Line for Individual 8017.3 log phase	characteristic	cell type	lymphoblastoid cell	http://www.ebi.ac.uk/efo/EFO_0000572
E-GEOD-8052	A-AFFY-44	Lymphoblastoid Cell Line for Individual 8017.3 log phase	characteristic	disease	asthma	http://www.ebi.ac.uk/efo/EFO_0000270
E-GEOD-8052	A-AFFY-44	Lymphoblastoid Cell Line for Individual 8017.3 log phase	characteristic	individual	8017.3
E-GEOD-8052	A-AFFY-44	Lymphoblastoid Cell Line for Individual 8017.3 log phase	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-GEOD-8052	A-AFFY-44	Lymphoblastoid Cell Line for Individual 8017.3 log phase	characteristic	sex	male	http://purl.obolibrary.org/obo/PATO_0000384
E-GEOD-8052	A-AFFY-44	Lymphoblastoid Cell Line for Individual 8017.3 log phase	factor	disease	asthma	http://www.ebi.ac.uk/efo/EFO_0000270
E-GEOD-8052	A-AFFY-44	Lymphoblastoid Cell Line for Individual 8017.4 log phase	characteristic	cell type	lymphoblastoid cell	http://www.ebi.ac.uk/efo/EFO_0000572
E-GEOD-8052	A-AFFY-44	Lymphoblastoid Cell Line for Individual 8017.4 log phase	characteristic	disease	normal	http://purl.obolibrary.org/obo/PATO_0000461
E-GEOD-8052	A-AFFY-44	Lymphoblastoid Cell Line for Individual 8017.4 log phase	characteristic	individual	8017.4
E-GEOD-8052	A-AFFY-44	Lymphoblastoid Cell Line for Individual 8017.4 log phase	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-GEOD-8052	A-AFFY-44	Lymphoblastoid Cell Line for Individual 8017.4 log phase	characteristic	sex	female	http://purl.obolibrary.org/obo/PATO_0000383
E-GEOD-8052	A-AFFY-44	Lymphoblastoid Cell Line for Individual 8017.4 log phase	factor	disease	normal	http://purl.obolibrary.org/obo/PATO_0000461
E-GEOD-8052	A-AFFY-44	Lymphoblastoid Cell Line for Individual 8019.3 log phase	characteristic	cell type	lymphoblastoid cell	http://www.ebi.ac.uk/efo/EFO_0000572
E-GEOD-8052	A-AFFY-44	Lymphoblastoid Cell Line for Individual 8019.3 log phase	characteristic	disease	asthma	http://www.ebi.ac.uk/efo/EFO_0000270
E-GEOD-8052	A-AFFY-44	Lymphoblastoid Cell Line for Individual 8019.3 log phase	characteristic	individual	8019.3
E-GEOD-8052	A-AFFY-44	Lymphoblastoid Cell Line for Individual 8019.3 log phase	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-GEOD-8052	A-AFFY-44	Lymphoblastoid Cell Line for Individual 8019.3 log phase	characteristic	sex	male	http://purl.obolibrary.org/obo/PATO_0000384
E-GEOD-8052	A-AFFY-44	Lymphoblastoid Cell Line for Individual 8019.3 log phase	factor	disease	asthma	http://www.ebi.ac.uk/efo/EFO_0000270
E-GEOD-8052	A-AFFY-44	Lymphoblastoid Cell Line for Individual 8019.4 log phase	characteristic	cell type	lymphoblastoid cell	http://www.ebi.ac.uk/efo/EFO_0000572
E-GEOD-8052	A-AFFY-44	Lymphoblastoid Cell Line for Individual 8019.4 log phase	characteristic	disease	asthma	http://www.ebi.ac.uk/efo/EFO_0000270
E-GEOD-8052	A-AFFY-44	Lymphoblastoid Cell Line for Individual 8019.4 log phase	characteristic	individual	8019.4
E-GEOD-8052	A-AFFY-44	Lymphoblastoid Cell Line for Individual 8019.4 log phase	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
