E-GEOD-57116		SRR1264062	characteristic	disease	cervical carcinoma	http://www.ebi.ac.uk/efo/EFO_0001061
E-GEOD-57116		SRR1264062	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-GEOD-57116		SRR1264062	factor	treatment	untreated	http://www.ebi.ac.uk/efo/EFO_0001461
E-GEOD-57116		SRR1264063	characteristic	cell line	HeLa	http://www.ebi.ac.uk/efo/EFO_0001185
E-GEOD-57116		SRR1264063	characteristic	disease	cervical carcinoma	http://www.ebi.ac.uk/efo/EFO_0001061
E-GEOD-57116		SRR1264063	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-GEOD-57116		SRR1264063	factor	treatment	untreated	http://www.ebi.ac.uk/efo/EFO_0001461
E-GEOD-57116		SRR1264064	characteristic	cell line	HeLa	http://www.ebi.ac.uk/efo/EFO_0001185
E-GEOD-57116		SRR1264064	characteristic	disease	cervical carcinoma	http://www.ebi.ac.uk/efo/EFO_0001061
E-GEOD-57116		SRR1264064	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-GEOD-57116		SRR1264064	factor	treatment	untreated	http://www.ebi.ac.uk/efo/EFO_0001461
E-GEOD-57116		SRR1264065	characteristic	cell line	HeLa	http://www.ebi.ac.uk/efo/EFO_0001185
E-GEOD-57116		SRR1264065	characteristic	disease	cervical carcinoma	http://www.ebi.ac.uk/efo/EFO_0001061
E-GEOD-57116		SRR1264065	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-GEOD-57116		SRR1264065	factor	treatment	untreated	http://www.ebi.ac.uk/efo/EFO_0001461
E-GEOD-57116		SRR1264066	characteristic	cell line	HeLa	http://www.ebi.ac.uk/efo/EFO_0001185
E-GEOD-57116		SRR1264066	characteristic	disease	cervical carcinoma	http://www.ebi.ac.uk/efo/EFO_0001061
E-GEOD-57116		SRR1264066	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-GEOD-57116		SRR1264066	factor	treatment	untreated	http://www.ebi.ac.uk/efo/EFO_0001461
E-GEOD-57116		SRR1264067	characteristic	cell line	HeLa	http://www.ebi.ac.uk/efo/EFO_0001185
E-GEOD-57116		SRR1264067	characteristic	disease	cervical carcinoma	http://www.ebi.ac.uk/efo/EFO_0001061
E-GEOD-57116		SRR1264067	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-GEOD-57116		SRR1264067	factor	treatment	untreated	http://www.ebi.ac.uk/efo/EFO_0001461
E-GEOD-57116		SRR1264068	characteristic	cell line	HeLa	http://www.ebi.ac.uk/efo/EFO_0001185
E-GEOD-57116		SRR1264068	characteristic	disease	cervical carcinoma	http://www.ebi.ac.uk/efo/EFO_0001061
E-GEOD-57116		SRR1264068	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-GEOD-57116		SRR1264068	factor	treatment	untreated	http://www.ebi.ac.uk/efo/EFO_0001461
E-GEOD-57116		SRR1264069	characteristic	cell line	HeLa	http://www.ebi.ac.uk/efo/EFO_0001185
E-GEOD-57116		SRR1264069	characteristic	disease	cervical carcinoma	http://www.ebi.ac.uk/efo/EFO_0001061
E-GEOD-57116		SRR1264069	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-GEOD-57116		SRR1264069	factor	treatment	untreated	http://www.ebi.ac.uk/efo/EFO_0001461
E-GEOD-57116		SRR1264070	characteristic	cell line	HeLa	http://www.ebi.ac.uk/efo/EFO_0001185
E-GEOD-57116		SRR1264070	characteristic	disease	cervical carcinoma	http://www.ebi.ac.uk/efo/EFO_0001061
E-GEOD-57116		SRR1264070	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-GEOD-57116		SRR1264070	factor	treatment	untreated	http://www.ebi.ac.uk/efo/EFO_0001461
E-GEOD-57116		SRR1264071	characteristic	cell line	HeLa	http://www.ebi.ac.uk/efo/EFO_0001185
E-GEOD-57116		SRR1264071	characteristic	disease	cervical carcinoma	http://www.ebi.ac.uk/efo/EFO_0001061
E-GEOD-57116		SRR1264071	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-GEOD-57116		SRR1264071	factor	treatment	untreated	http://www.ebi.ac.uk/efo/EFO_0001461
E-GEOD-57116		SRR1264072	characteristic	cell line	HeLa	http://www.ebi.ac.uk/efo/EFO_0001185
E-GEOD-57116		SRR1264072	characteristic	disease	cervical carcinoma	http://www.ebi.ac.uk/efo/EFO_0001061
E-GEOD-57116		SRR1264072	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-GEOD-57116		SRR1264072	factor	treatment	untreated	http://www.ebi.ac.uk/efo/EFO_0001461
E-GEOD-57116		SRR1264073	characteristic	cell line	HeLa	http://www.ebi.ac.uk/efo/EFO_0001185
E-GEOD-57116		SRR1264073	characteristic	disease	cervical carcinoma	http://www.ebi.ac.uk/efo/EFO_0001061
E-GEOD-57116		SRR1264073	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-GEOD-57116		SRR1264073	factor	treatment	untreated	http://www.ebi.ac.uk/efo/EFO_0001461
E-GEOD-57116		SRR1264074	characteristic	cell line	HeLa	http://www.ebi.ac.uk/efo/EFO_0001185
E-GEOD-57116		SRR1264074	characteristic	disease	cervical carcinoma	http://www.ebi.ac.uk/efo/EFO_0001061
E-GEOD-57116		SRR1264074	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-GEOD-57116		SRR1264074	factor	treatment	untreated	http://www.ebi.ac.uk/efo/EFO_0001461
E-GEOD-57116		SRR1264075	characteristic	cell line	HeLa	http://www.ebi.ac.uk/efo/EFO_0001185
E-GEOD-57116		SRR1264075	characteristic	disease	cervical carcinoma	http://www.ebi.ac.uk/efo/EFO_0001061
E-GEOD-57116		SRR1264075	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-GEOD-57116		SRR1264075	factor	treatment	untreated	http://www.ebi.ac.uk/efo/EFO_0001461
E-GEOD-57116		SRR1264076	characteristic	cell line	HeLa	http://www.ebi.ac.uk/efo/EFO_0001185
E-GEOD-57116		SRR1264076	characteristic	disease	cervical carcinoma	http://www.ebi.ac.uk/efo/EFO_0001061
E-GEOD-57116		SRR1264076	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-GEOD-57116		SRR1264076	factor	treatment	untreated	http://www.ebi.ac.uk/efo/EFO_0001461
E-GEOD-57116		SRR1264077	characteristic	cell line	HeLa	http://www.ebi.ac.uk/efo/EFO_0001185
E-GEOD-57116		SRR1264077	characteristic	disease	cervical carcinoma	http://www.ebi.ac.uk/efo/EFO_0001061
E-GEOD-57116		SRR1264077	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-GEOD-57116		SRR1264077	factor	treatment	untreated	http://www.ebi.ac.uk/efo/EFO_0001461
E-GEOD-57116		SRR1264078	characteristic	cell line	HeLa	http://www.ebi.ac.uk/efo/EFO_0001185
E-GEOD-57116		SRR1264078	characteristic	disease	cervical carcinoma	http://www.ebi.ac.uk/efo/EFO_0001061
E-GEOD-57116		SRR1264078	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-GEOD-57116		SRR1264078	factor	treatment	untreated	http://www.ebi.ac.uk/efo/EFO_0001461
E-GEOD-57116		SRR1264079	characteristic	cell line	HeLa	http://www.ebi.ac.uk/efo/EFO_0001185
E-GEOD-57116		SRR1264079	characteristic	disease	cervical carcinoma	http://www.ebi.ac.uk/efo/EFO_0001061
E-GEOD-57116		SRR1264079	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-GEOD-57116		SRR1264079	factor	treatment	untreated	http://www.ebi.ac.uk/efo/EFO_0001461
E-GEOD-57116		SRR1264080	characteristic	cell line	HeLa	http://www.ebi.ac.uk/efo/EFO_0001185
E-GEOD-57116		SRR1264080	characteristic	disease	cervical carcinoma	http://www.ebi.ac.uk/efo/EFO_0001061
E-GEOD-57116		SRR1264080	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-GEOD-57116		SRR1264080	factor	treatment	untreated	http://www.ebi.ac.uk/efo/EFO_0001461
E-GEOD-57116		SRR1264081	characteristic	cell line	HeLa	http://www.ebi.ac.uk/efo/EFO_0001185
E-GEOD-57116		SRR1264081	characteristic	disease	cervical carcinoma	http://www.ebi.ac.uk/efo/EFO_0001061
E-GEOD-57116		SRR1264081	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-GEOD-57116		SRR1264081	factor	treatment	untreated	http://www.ebi.ac.uk/efo/EFO_0001461
E-GEOD-57116		SRR1264082	characteristic	cell line	HeLa	http://www.ebi.ac.uk/efo/EFO_0001185
E-GEOD-57116		SRR1264082	characteristic	disease	cervical carcinoma	http://www.ebi.ac.uk/efo/EFO_0001061
E-GEOD-57116		SRR1264082	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-GEOD-57116		SRR1264082	factor	treatment	untreated	http://www.ebi.ac.uk/efo/EFO_0001461
E-GEOD-57116		SRR1264083	characteristic	cell line	HeLa	http://www.ebi.ac.uk/efo/EFO_0001185
E-GEOD-57116		SRR1264083	characteristic	disease	cervical carcinoma	http://www.ebi.ac.uk/efo/EFO_0001061
E-GEOD-57116		SRR1264083	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-GEOD-57116		SRR1264083	factor	treatment	untreated	http://www.ebi.ac.uk/efo/EFO_0001461
E-GEOD-57116		SRR1264084	characteristic	cell line	HeLa	http://www.ebi.ac.uk/efo/EFO_0001185
E-GEOD-57116		SRR1264084	characteristic	disease	cervical carcinoma	http://www.ebi.ac.uk/efo/EFO_0001061
E-GEOD-57116		SRR1264084	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-GEOD-57116		SRR1264084	factor	treatment	untreated	http://www.ebi.ac.uk/efo/EFO_0001461
E-GEOD-57116		SRR1264085	characteristic	cell line	HeLa	http://www.ebi.ac.uk/efo/EFO_0001185
E-GEOD-57116		SRR1264085	characteristic	disease	cervical carcinoma	http://www.ebi.ac.uk/efo/EFO_0001061
E-GEOD-57116		SRR1264085	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-GEOD-57116		SRR1264085	factor	treatment	untreated	http://www.ebi.ac.uk/efo/EFO_0001461
E-GEOD-57116		SRR1264086	characteristic	cell line	HeLa	http://www.ebi.ac.uk/efo/EFO_0001185
E-GEOD-57116		SRR1264086	characteristic	disease	cervical carcinoma	http://www.ebi.ac.uk/efo/EFO_0001061
E-GEOD-57116		SRR1264086	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-GEOD-57116		SRR1264086	factor	treatment	untreated	http://www.ebi.ac.uk/efo/EFO_0001461
E-GEOD-57116		SRR1264087	characteristic	cell line	HeLa	http://www.ebi.ac.uk/efo/EFO_0001185
E-GEOD-57116		SRR1264087	characteristic	disease	cervical carcinoma	http://www.ebi.ac.uk/efo/EFO_0001061
E-GEOD-57116		SRR1264087	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-GEOD-57116		SRR1264087	factor	treatment	untreated	http://www.ebi.ac.uk/efo/EFO_0001461
E-GEOD-57116		SRR1264088	characteristic	cell line	HeLa	http://www.ebi.ac.uk/efo/EFO_0001185
E-GEOD-57116		SRR1264088	characteristic	disease	cervical carcinoma	http://www.ebi.ac.uk/efo/EFO_0001061
E-GEOD-57116		SRR1264088	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-GEOD-57116		SRR1264088	factor	treatment	untreated	http://www.ebi.ac.uk/efo/EFO_0001461
E-GEOD-57116		SRR1264089	characteristic	cell line	HeLa	http://www.ebi.ac.uk/efo/EFO_0001185
E-GEOD-57116		SRR1264089	characteristic	disease	cervical carcinoma	http://www.ebi.ac.uk/efo/EFO_0001061
E-GEOD-57116		SRR1264089	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-GEOD-57116		SRR1264089	factor	treatment	untreated	http://www.ebi.ac.uk/efo/EFO_0001461
E-GEOD-57116		SRR1264090	characteristic	cell line	HeLa	http://www.ebi.ac.uk/efo/EFO_0001185
E-GEOD-57116		SRR1264090	characteristic	disease	cervical carcinoma	http://www.ebi.ac.uk/efo/EFO_0001061
E-GEOD-57116		SRR1264090	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-GEOD-57116		SRR1264090	factor	treatment	untreated	http://www.ebi.ac.uk/efo/EFO_0001461
E-GEOD-57116		SRR1264091	characteristic	cell line	HeLa	http://www.ebi.ac.uk/efo/EFO_0001185
E-GEOD-57116		SRR1264091	characteristic	disease	cervical carcinoma	http://www.ebi.ac.uk/efo/EFO_0001061
E-GEOD-57116		SRR1264091	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-GEOD-57116		SRR1264091	factor	treatment	untreated	http://www.ebi.ac.uk/efo/EFO_0001461
E-GEOD-57116		SRR1264092	characteristic	cell line	HeLa	http://www.ebi.ac.uk/efo/EFO_0001185
E-GEOD-57116		SRR1264092	characteristic	disease	cervical carcinoma	http://www.ebi.ac.uk/efo/EFO_0001061
E-GEOD-57116		SRR1264092	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-GEOD-57116		SRR1264092	factor	treatment	untreated	http://www.ebi.ac.uk/efo/EFO_0001461
E-GEOD-57116		SRR1264093	characteristic	cell line	HeLa	http://www.ebi.ac.uk/efo/EFO_0001185
E-GEOD-57116		SRR1264093	characteristic	disease	cervical carcinoma	http://www.ebi.ac.uk/efo/EFO_0001061
E-GEOD-57116		SRR1264093	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-GEOD-57116		SRR1264093	factor	treatment	untreated	http://www.ebi.ac.uk/efo/EFO_0001461
E-GEOD-57116		SRR1264094	characteristic	cell line	HeLa	http://www.ebi.ac.uk/efo/EFO_0001185
E-GEOD-57116		SRR1264094	characteristic	disease	cervical carcinoma	http://www.ebi.ac.uk/efo/EFO_0001061
E-GEOD-57116		SRR1264094	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-GEOD-57116		SRR1264094	factor	treatment	untreated	http://www.ebi.ac.uk/efo/EFO_0001461
E-GEOD-57116		SRR1264095	characteristic	cell line	HeLa	http://www.ebi.ac.uk/efo/EFO_0001185
E-GEOD-57116		SRR1264095	characteristic	disease	cervical carcinoma	http://www.ebi.ac.uk/efo/EFO_0001061
E-GEOD-57116		SRR1264095	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-GEOD-57116		SRR1264095	factor	treatment	untreated	http://www.ebi.ac.uk/efo/EFO_0001461
E-GEOD-57116		SRR1264096	characteristic	cell line	HeLa	http://www.ebi.ac.uk/efo/EFO_0001185
E-GEOD-57116		SRR1264096	characteristic	disease	cervical carcinoma	http://www.ebi.ac.uk/efo/EFO_0001061
E-GEOD-57116		SRR1264096	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-GEOD-57116		SRR1264096	factor	treatment	untreated	http://www.ebi.ac.uk/efo/EFO_0001461
E-GEOD-57116		SRR1264097	characteristic	cell line	HeLa	http://www.ebi.ac.uk/efo/EFO_0001185
E-GEOD-57116		SRR1264097	characteristic	disease	cervical carcinoma	http://www.ebi.ac.uk/efo/EFO_0001061
E-GEOD-57116		SRR1264097	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-GEOD-57116		SRR1264097	factor	treatment	untreated	http://www.ebi.ac.uk/efo/EFO_0001461
E-GEOD-57116		SRR1264098	characteristic	cell line	HeLa	http://www.ebi.ac.uk/efo/EFO_0001185
E-GEOD-57116		SRR1264098	characteristic	disease	cervical carcinoma	http://www.ebi.ac.uk/efo/EFO_0001061
E-GEOD-57116		SRR1264098	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-GEOD-57116		SRR1264098	factor	treatment	untreated	http://www.ebi.ac.uk/efo/EFO_0001461
E-GEOD-57116		SRR1264099	characteristic	cell line	HeLa	http://www.ebi.ac.uk/efo/EFO_0001185
E-GEOD-57116		SRR1264099	characteristic	disease	cervical carcinoma	http://www.ebi.ac.uk/efo/EFO_0001061
E-GEOD-57116		SRR1264099	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-GEOD-57116		SRR1264099	factor	treatment	untreated	http://www.ebi.ac.uk/efo/EFO_0001461
E-GEOD-57116		SRR1264100	characteristic	cell line	HeLa	http://www.ebi.ac.uk/efo/EFO_0001185
E-GEOD-57116		SRR1264100	characteristic	disease	cervical carcinoma	http://www.ebi.ac.uk/efo/EFO_0001061
E-GEOD-57116		SRR1264100	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-GEOD-57116		SRR1264100	factor	treatment	untreated	http://www.ebi.ac.uk/efo/EFO_0001461
E-GEOD-57116		SRR1264101	characteristic	cell line	HeLa	http://www.ebi.ac.uk/efo/EFO_0001185
