E-MTAB-2232	A-MEXP-2210	5645810003_J	characteristic	ethnicity	European	http://purl.obolibrary.org/obo/HANCESTRO_0005
E-MTAB-2232	A-MEXP-2210	5645810003_J	characteristic	individual	177
E-MTAB-2232	A-MEXP-2210	5645810003_J	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-MTAB-2232	A-MEXP-2210	5645810003_J	characteristic	organism part	blood	http://purl.obolibrary.org/obo/UBERON_0000178
E-MTAB-2232	A-MEXP-2210	5645810003_J	characteristic	phenotype	CD14 positive
E-MTAB-2232	A-MEXP-2210	5645810003_J	characteristic	specimen with known storage state	fresh specimen	http://purl.obolibrary.org/obo/OBI_0000971
E-MTAB-2232	A-MEXP-2210	5645810003_J	factor	stimulus	naive
E-MTAB-2232	A-MEXP-2210	5645810003_J	factor	time	0 hour
E-MTAB-2232	A-MEXP-2210	5645810003_J	factor	compound	none	http://www.ebi.ac.uk/efo/EFO_0001461
E-MTAB-2232	A-MEXP-2210	5645810003_K	characteristic	cell type	peripheral blood mononuclear cell	http://purl.obolibrary.org/obo/CL_2000001
E-MTAB-2232	A-MEXP-2210	5645810003_K	characteristic	disease	normal	http://purl.obolibrary.org/obo/PATO_0000461
E-MTAB-2232	A-MEXP-2210	5645810003_K	characteristic	ethnicity	European	http://purl.obolibrary.org/obo/HANCESTRO_0005
E-MTAB-2232	A-MEXP-2210	5645810003_K	characteristic	individual	117
E-MTAB-2232	A-MEXP-2210	5645810003_K	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-MTAB-2232	A-MEXP-2210	5645810003_K	characteristic	organism part	blood	http://purl.obolibrary.org/obo/UBERON_0000178
E-MTAB-2232	A-MEXP-2210	5645810003_K	characteristic	phenotype	CD14 positive
E-MTAB-2232	A-MEXP-2210	5645810003_K	characteristic	specimen with known storage state	fresh specimen	http://purl.obolibrary.org/obo/OBI_0000971
E-MTAB-2232	A-MEXP-2210	5645810003_K	factor	stimulus	naive
E-MTAB-2232	A-MEXP-2210	5645810003_K	factor	time	0 hour
E-MTAB-2232	A-MEXP-2210	5645810003_K	factor	compound	none	http://www.ebi.ac.uk/efo/EFO_0001461
E-MTAB-2232	A-MEXP-2210	5645810003_L	characteristic	cell type	peripheral blood mononuclear cell	http://purl.obolibrary.org/obo/CL_2000001
E-MTAB-2232	A-MEXP-2210	5645810003_L	characteristic	disease	normal	http://purl.obolibrary.org/obo/PATO_0000461
E-MTAB-2232	A-MEXP-2210	5645810003_L	characteristic	ethnicity	European	http://purl.obolibrary.org/obo/HANCESTRO_0005
E-MTAB-2232	A-MEXP-2210	5645810003_L	characteristic	individual	189
E-MTAB-2232	A-MEXP-2210	5645810003_L	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-MTAB-2232	A-MEXP-2210	5645810003_L	characteristic	organism part	blood	http://purl.obolibrary.org/obo/UBERON_0000178
E-MTAB-2232	A-MEXP-2210	5645810003_L	characteristic	phenotype	CD14 positive
E-MTAB-2232	A-MEXP-2210	5645810003_L	characteristic	specimen with known storage state	fresh specimen	http://purl.obolibrary.org/obo/OBI_0000971
E-MTAB-2232	A-MEXP-2210	5645810003_L	factor	stimulus	naive
E-MTAB-2232	A-MEXP-2210	5645810003_L	factor	time	0 hour
E-MTAB-2232	A-MEXP-2210	5645810003_L	factor	compound	none	http://www.ebi.ac.uk/efo/EFO_0001461
E-MTAB-2232	A-MEXP-2210	5645810031_A	characteristic	cell type	peripheral blood mononuclear cell	http://purl.obolibrary.org/obo/CL_2000001
E-MTAB-2232	A-MEXP-2210	5645810031_A	characteristic	disease	normal	http://purl.obolibrary.org/obo/PATO_0000461
E-MTAB-2232	A-MEXP-2210	5645810031_A	characteristic	ethnicity	European	http://purl.obolibrary.org/obo/HANCESTRO_0005
E-MTAB-2232	A-MEXP-2210	5645810031_A	characteristic	individual	193
E-MTAB-2232	A-MEXP-2210	5645810031_A	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-MTAB-2232	A-MEXP-2210	5645810031_A	characteristic	organism part	blood	http://purl.obolibrary.org/obo/UBERON_0000178
E-MTAB-2232	A-MEXP-2210	5645810031_A	characteristic	phenotype	CD14 positive
E-MTAB-2232	A-MEXP-2210	5645810031_A	characteristic	specimen with known storage state	fresh specimen	http://purl.obolibrary.org/obo/OBI_0000971
E-MTAB-2232	A-MEXP-2210	5645810031_A	factor	stimulus	naive
E-MTAB-2232	A-MEXP-2210	5645810031_A	factor	time	0 hour
E-MTAB-2232	A-MEXP-2210	5645810031_A	factor	compound	none	http://www.ebi.ac.uk/efo/EFO_0001461
E-MTAB-2232	A-MEXP-2210	5645810031_B	characteristic	cell type	peripheral blood mononuclear cell	http://purl.obolibrary.org/obo/CL_2000001
E-MTAB-2232	A-MEXP-2210	5645810031_B	characteristic	disease	normal	http://purl.obolibrary.org/obo/PATO_0000461
E-MTAB-2232	A-MEXP-2210	5645810031_B	characteristic	ethnicity	European	http://purl.obolibrary.org/obo/HANCESTRO_0005
E-MTAB-2232	A-MEXP-2210	5645810031_B	characteristic	individual	265
E-MTAB-2232	A-MEXP-2210	5645810031_B	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-MTAB-2232	A-MEXP-2210	5645810031_B	characteristic	organism part	blood	http://purl.obolibrary.org/obo/UBERON_0000178
E-MTAB-2232	A-MEXP-2210	5645810031_B	characteristic	phenotype	CD14 positive
E-MTAB-2232	A-MEXP-2210	5645810031_B	characteristic	specimen with known storage state	fresh specimen	http://purl.obolibrary.org/obo/OBI_0000971
E-MTAB-2232	A-MEXP-2210	5645810031_B	factor	stimulus	naive
E-MTAB-2232	A-MEXP-2210	5645810031_B	factor	time	0 hour
E-MTAB-2232	A-MEXP-2210	5645810031_B	factor	compound	none	http://www.ebi.ac.uk/efo/EFO_0001461
E-MTAB-2232	A-MEXP-2210	5645810031_C	characteristic	cell type	peripheral blood mononuclear cell	http://purl.obolibrary.org/obo/CL_2000001
E-MTAB-2232	A-MEXP-2210	5645810031_C	characteristic	disease	normal	http://purl.obolibrary.org/obo/PATO_0000461
E-MTAB-2232	A-MEXP-2210	5645810031_C	characteristic	ethnicity	European	http://purl.obolibrary.org/obo/HANCESTRO_0005
E-MTAB-2232	A-MEXP-2210	5645810031_C	characteristic	individual	205
E-MTAB-2232	A-MEXP-2210	5645810031_C	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-MTAB-2232	A-MEXP-2210	5645810031_C	characteristic	organism part	blood	http://purl.obolibrary.org/obo/UBERON_0000178
E-MTAB-2232	A-MEXP-2210	5645810031_C	characteristic	phenotype	CD14 positive
E-MTAB-2232	A-MEXP-2210	5645810031_C	characteristic	specimen with known storage state	fresh specimen	http://purl.obolibrary.org/obo/OBI_0000971
E-MTAB-2232	A-MEXP-2210	5645810031_C	factor	stimulus	naive
E-MTAB-2232	A-MEXP-2210	5645810031_C	factor	time	0 hour
E-MTAB-2232	A-MEXP-2210	5645810031_C	factor	compound	none	http://www.ebi.ac.uk/efo/EFO_0001461
E-MTAB-2232	A-MEXP-2210	5645810031_D	characteristic	cell type	peripheral blood mononuclear cell	http://purl.obolibrary.org/obo/CL_2000001
E-MTAB-2232	A-MEXP-2210	5645810031_D	characteristic	disease	normal	http://purl.obolibrary.org/obo/PATO_0000461
E-MTAB-2232	A-MEXP-2210	5645810031_D	characteristic	ethnicity	European	http://purl.obolibrary.org/obo/HANCESTRO_0005
E-MTAB-2232	A-MEXP-2210	5645810031_D	characteristic	individual	277
E-MTAB-2232	A-MEXP-2210	5645810031_D	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-MTAB-2232	A-MEXP-2210	5645810031_D	characteristic	organism part	blood	http://purl.obolibrary.org/obo/UBERON_0000178
E-MTAB-2232	A-MEXP-2210	5645810031_D	characteristic	phenotype	CD14 positive
E-MTAB-2232	A-MEXP-2210	5645810031_D	characteristic	specimen with known storage state	fresh specimen	http://purl.obolibrary.org/obo/OBI_0000971
E-MTAB-2232	A-MEXP-2210	5645810031_D	factor	stimulus	naive
E-MTAB-2232	A-MEXP-2210	5645810031_D	factor	time	0 hour
E-MTAB-2232	A-MEXP-2210	5645810031_D	factor	compound	none	http://www.ebi.ac.uk/efo/EFO_0001461
E-MTAB-2232	A-MEXP-2210	5645810031_E	characteristic	cell type	peripheral blood mononuclear cell	http://purl.obolibrary.org/obo/CL_2000001
E-MTAB-2232	A-MEXP-2210	5645810031_E	characteristic	disease	normal	http://purl.obolibrary.org/obo/PATO_0000461
E-MTAB-2232	A-MEXP-2210	5645810031_E	characteristic	ethnicity	European	http://purl.obolibrary.org/obo/HANCESTRO_0005
E-MTAB-2232	A-MEXP-2210	5645810031_E	characteristic	individual	217
E-MTAB-2232	A-MEXP-2210	5645810031_E	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-MTAB-2232	A-MEXP-2210	5645810031_E	characteristic	organism part	blood	http://purl.obolibrary.org/obo/UBERON_0000178
E-MTAB-2232	A-MEXP-2210	5645810031_E	characteristic	phenotype	CD14 positive
E-MTAB-2232	A-MEXP-2210	5645810031_E	characteristic	specimen with known storage state	fresh specimen	http://purl.obolibrary.org/obo/OBI_0000971
E-MTAB-2232	A-MEXP-2210	5645810031_E	factor	stimulus	naive
E-MTAB-2232	A-MEXP-2210	5645810031_E	factor	time	0 hour
E-MTAB-2232	A-MEXP-2210	5645810031_E	factor	compound	none	http://www.ebi.ac.uk/efo/EFO_0001461
E-MTAB-2232	A-MEXP-2210	5645810031_F	characteristic	cell type	peripheral blood mononuclear cell	http://purl.obolibrary.org/obo/CL_2000001
E-MTAB-2232	A-MEXP-2210	5645810031_F	characteristic	disease	normal	http://purl.obolibrary.org/obo/PATO_0000461
E-MTAB-2232	A-MEXP-2210	5645810031_F	characteristic	ethnicity	European	http://purl.obolibrary.org/obo/HANCESTRO_0005
E-MTAB-2232	A-MEXP-2210	5645810031_F	characteristic	individual	194
E-MTAB-2232	A-MEXP-2210	5645810031_F	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-MTAB-2232	A-MEXP-2210	5645810031_F	characteristic	organism part	blood	http://purl.obolibrary.org/obo/UBERON_0000178
E-MTAB-2232	A-MEXP-2210	5645810031_F	characteristic	phenotype	CD14 positive
E-MTAB-2232	A-MEXP-2210	5645810031_F	characteristic	specimen with known storage state	fresh specimen	http://purl.obolibrary.org/obo/OBI_0000971
E-MTAB-2232	A-MEXP-2210	5645810031_F	factor	stimulus	naive
E-MTAB-2232	A-MEXP-2210	5645810031_F	factor	time	0 hour
E-MTAB-2232	A-MEXP-2210	5645810031_F	factor	compound	none	http://www.ebi.ac.uk/efo/EFO_0001461
E-MTAB-2232	A-MEXP-2210	5645810031_G	characteristic	cell type	peripheral blood mononuclear cell	http://purl.obolibrary.org/obo/CL_2000001
E-MTAB-2232	A-MEXP-2210	5645810031_G	characteristic	disease	normal	http://purl.obolibrary.org/obo/PATO_0000461
E-MTAB-2232	A-MEXP-2210	5645810031_G	characteristic	ethnicity	European	http://purl.obolibrary.org/obo/HANCESTRO_0005
E-MTAB-2232	A-MEXP-2210	5645810031_G	characteristic	individual	229
E-MTAB-2232	A-MEXP-2210	5645810031_G	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-MTAB-2232	A-MEXP-2210	5645810031_G	characteristic	organism part	blood	http://purl.obolibrary.org/obo/UBERON_0000178
E-MTAB-2232	A-MEXP-2210	5645810031_G	characteristic	phenotype	CD14 positive
E-MTAB-2232	A-MEXP-2210	5645810031_G	characteristic	specimen with known storage state	fresh specimen	http://purl.obolibrary.org/obo/OBI_0000971
E-MTAB-2232	A-MEXP-2210	5645810031_G	factor	stimulus	naive
E-MTAB-2232	A-MEXP-2210	5645810031_G	factor	time	0 hour
E-MTAB-2232	A-MEXP-2210	5645810031_G	factor	compound	none	http://www.ebi.ac.uk/efo/EFO_0001461
E-MTAB-2232	A-MEXP-2210	5645810031_H	characteristic	cell type	peripheral blood mononuclear cell	http://purl.obolibrary.org/obo/CL_2000001
E-MTAB-2232	A-MEXP-2210	5645810031_H	characteristic	disease	normal	http://purl.obolibrary.org/obo/PATO_0000461
E-MTAB-2232	A-MEXP-2210	5645810031_H	characteristic	ethnicity	European	http://purl.obolibrary.org/obo/HANCESTRO_0005
E-MTAB-2232	A-MEXP-2210	5645810031_H	characteristic	individual	206
E-MTAB-2232	A-MEXP-2210	5645810031_H	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-MTAB-2232	A-MEXP-2210	5645810031_H	characteristic	organism part	blood	http://purl.obolibrary.org/obo/UBERON_0000178
E-MTAB-2232	A-MEXP-2210	5645810031_H	characteristic	phenotype	CD14 positive
E-MTAB-2232	A-MEXP-2210	5645810031_H	characteristic	specimen with known storage state	fresh specimen	http://purl.obolibrary.org/obo/OBI_0000971
E-MTAB-2232	A-MEXP-2210	5645810031_H	factor	stimulus	naive
E-MTAB-2232	A-MEXP-2210	5645810031_H	factor	time	0 hour
E-MTAB-2232	A-MEXP-2210	5645810031_H	factor	compound	none	http://www.ebi.ac.uk/efo/EFO_0001461
E-MTAB-2232	A-MEXP-2210	5645810031_I	characteristic	cell type	peripheral blood mononuclear cell	http://purl.obolibrary.org/obo/CL_2000001
E-MTAB-2232	A-MEXP-2210	5645810031_I	characteristic	disease	normal	http://purl.obolibrary.org/obo/PATO_0000461
E-MTAB-2232	A-MEXP-2210	5645810031_I	characteristic	ethnicity	European	http://purl.obolibrary.org/obo/HANCESTRO_0005
E-MTAB-2232	A-MEXP-2210	5645810031_I	characteristic	individual	241
E-MTAB-2232	A-MEXP-2210	5645810031_I	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-MTAB-2232	A-MEXP-2210	5645810031_I	characteristic	organism part	blood	http://purl.obolibrary.org/obo/UBERON_0000178
E-MTAB-2232	A-MEXP-2210	5645810031_I	characteristic	phenotype	CD14 positive
E-MTAB-2232	A-MEXP-2210	5645810031_I	characteristic	specimen with known storage state	fresh specimen	http://purl.obolibrary.org/obo/OBI_0000971
E-MTAB-2232	A-MEXP-2210	5645810031_I	factor	stimulus	naive
E-MTAB-2232	A-MEXP-2210	5645810031_I	factor	time	0 hour
E-MTAB-2232	A-MEXP-2210	5645810031_I	factor	compound	none	http://www.ebi.ac.uk/efo/EFO_0001461
E-MTAB-2232	A-MEXP-2210	5645810031_J	characteristic	cell type	peripheral blood mononuclear cell	http://purl.obolibrary.org/obo/CL_2000001
E-MTAB-2232	A-MEXP-2210	5645810031_J	characteristic	disease	normal	http://purl.obolibrary.org/obo/PATO_0000461
E-MTAB-2232	A-MEXP-2210	5645810031_J	characteristic	ethnicity	European	http://purl.obolibrary.org/obo/HANCESTRO_0005
E-MTAB-2232	A-MEXP-2210	5645810031_J	characteristic	individual	218
E-MTAB-2232	A-MEXP-2210	5645810031_J	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-MTAB-2232	A-MEXP-2210	5645810031_J	characteristic	organism part	blood	http://purl.obolibrary.org/obo/UBERON_0000178
E-MTAB-2232	A-MEXP-2210	5645810031_J	characteristic	phenotype	CD14 positive
E-MTAB-2232	A-MEXP-2210	5645810031_J	characteristic	specimen with known storage state	fresh specimen	http://purl.obolibrary.org/obo/OBI_0000971
E-MTAB-2232	A-MEXP-2210	5645810031_J	factor	stimulus	naive
E-MTAB-2232	A-MEXP-2210	5645810031_J	factor	time	0 hour
E-MTAB-2232	A-MEXP-2210	5645810031_J	factor	compound	none	http://www.ebi.ac.uk/efo/EFO_0001461
E-MTAB-2232	A-MEXP-2210	5645810031_K	characteristic	cell type	peripheral blood mononuclear cell	http://purl.obolibrary.org/obo/CL_2000001
E-MTAB-2232	A-MEXP-2210	5645810031_K	characteristic	disease	normal	http://purl.obolibrary.org/obo/PATO_0000461
E-MTAB-2232	A-MEXP-2210	5645810031_K	characteristic	ethnicity	European	http://purl.obolibrary.org/obo/HANCESTRO_0005
E-MTAB-2232	A-MEXP-2210	5645810031_K	characteristic	individual	253
